sku_id,sku_name,category,brand,country,year,total_units,total_revenue,avg_daily_demand,std_daily_demand,cv_demand,abc,xyz,abc_xyz,lead_time_days,safety_stock,reorder_point,current_stock,days_of_supply,stockout_days,stockout_rate,status,latest_date
SKU0077,BrandE Softener,Home Care,BrandE,Italy,2023,18601,53064.84,50.94,23.45,0.46,C,X,CX,6.393497183819765,76,402,139,2.7,11,0.03,REORDER NOW,2023-12-31
SKU0004,BrandD Soda,Beverages,BrandD,Spain,2021,29294,53022.14,80.21,27.63,0.345,C,X,CX,6.386277521761393,89,601,367,4.6,17,0.047,REORDER NOW,2021-12-31
SKU0004,BrandD Soda,Beverages,BrandD,Italy,2023,29202,52855.62,79.94,26.67,0.334,C,X,CX,6.613575268817204,88,617,314,3.9,12,0.033,REORDER NOW,2023-12-31
SKU0077,BrandE Softener,Home Care,BrandE,Italy,2022,18645,52671.84,51.12,24.93,0.488,C,X,CX,6.450179211469535,81,411,277,5.4,12,0.033,REORDER NOW,2022-12-31
SKU0077,BrandE Softener,Home Care,BrandE,Italy,2021,18350,52110.22,50.26,23.27,0.463,C,X,CX,6.503590629800307,76,403,294,5.8,9,0.025,REORDER NOW,2021-12-31
SKU0004,BrandD Soda,Beverages,BrandD,Spain,2023,28534,51646.54,78.11,27.94,0.358,C,X,CX,6.389624935995904,90,589,420,5.4,10,0.027,REORDER NOW,2023-12-31
SKU0040,BrandD Biscuits,Snacks,BrandD,Poland,2021,8822,50024.07,24.16,11.29,0.467,C,X,CX,6.752758576548899,38,201,148,6.1,13,0.036,REORDER NOW,2021-12-31
SKU0056,BrandB Milk,Dairy,BrandB,Germany,2023,10368,49451.62,28.39,12.8,0.451,C,X,CX,6.507091653865847,42,227,131,4.6,11,0.03,REORDER NOW,2023-12-31
SKU0006,BrandF Soda,Beverages,BrandF,Italy,2021,40950,49189.43,112.16,52.41,0.467,C,X,CX,6.503853046594982,171,901,207,1.8,11,0.03,REORDER NOW,2021-12-31
SKU0006,BrandF Soda,Beverages,BrandF,Italy,2022,39732,48324.44,108.85,48.46,0.445,C,X,CX,6.49205069124424,158,865,256,2.4,8,0.022,REORDER NOW,2022-12-31
SKU0056,BrandB Milk,Dairy,BrandB,France,2023,10082,48184.86,27.6,12.56,0.455,C,X,CX,6.5602406554019455,41,222,158,5.7,16,0.044,REORDER NOW,2023-12-31
SKU0021,BrandC Energy drink,Beverages,BrandC,Italy,2021,17698,47961.58,48.41,14.99,0.31,C,X,CX,6.367332309267794,48,356,187,3.9,9,0.025,REORDER NOW,2021-12-31
SKU0056,BrandB Milk,Dairy,BrandB,Austria,2022,10100,47819.8,27.65,12.85,0.465,C,X,CX,6.342761136712749,41,216,206,7.4,16,0.044,REORDER NOW,2022-12-31
SKU0006,BrandF Soda,Beverages,BrandF,Spain,2021,39705,47591.25,108.64,48.64,0.448,C,X,CX,6.632232462877624,160,880,394,3.6,12,0.033,REORDER NOW,2021-12-31
SKU0022,BrandD Energy drink,Beverages,BrandD,Italy,2021,32111,47524.28,87.85,28.84,0.328,C,X,CX,6.357277265745008,93,651,286,3.3,5,0.014,REORDER NOW,2021-12-31
SKU0006,BrandF Soda,Beverages,BrandF,Spain,2022,38037,46457.98,104.11,46.62,0.448,C,X,CX,6.390482590885817,151,816,338,3.2,9,0.025,REORDER NOW,2022-12-31
SKU0085,BrandA Shampoo,Personal Care,BrandA,Germany,2021,31496,46395.16,86.13,39.81,0.462,C,X,CX,6.471255760368663,130,687,264,3.1,13,0.036,REORDER NOW,2021-12-31
SKU0085,BrandA Shampoo,Personal Care,BrandA,Germany,2022,31269,46333.1,85.72,38.72,0.452,C,X,CX,6.5625960061443935,127,690,397,4.6,7,0.019,REORDER NOW,2022-12-31
SKU0022,BrandD Energy drink,Beverages,BrandD,Spain,2023,31116,46051.68,85.21,28.33,0.333,C,X,CX,6.578699436763952,93,654,263,3.1,8,0.022,REORDER NOW,2023-12-31
SKU0022,BrandD Energy drink,Beverages,BrandD,Italy,2022,31107,46038.36,85.13,30.97,0.364,C,X,CX,6.645846134152586,102,668,255,3.0,10,0.027,REORDER NOW,2022-12-31
SKU0022,BrandD Energy drink,Beverages,BrandD,Spain,2022,31027,45919.96,84.89,28.21,0.332,C,X,CX,6.565687403993856,93,650,210,2.5,13,0.036,REORDER NOW,2022-12-31
SKU0022,BrandD Energy drink,Beverages,BrandD,Italy,2023,30943,45795.64,84.71,28.93,0.341,C,X,CX,6.407469278033794,94,637,361,4.3,7,0.019,REORDER NOW,2023-12-31
SKU0006,BrandF Soda,Beverages,BrandF,Italy,2023,37146,45710.87,101.66,46.36,0.456,C,X,CX,6.61594982078853,153,826,271,2.7,14,0.038,REORDER NOW,2023-12-31
SKU0006,BrandF Soda,Beverages,BrandF,Spain,2023,37101,45613.18,101.59,44.63,0.439,C,X,CX,6.460464669738863,145,801,215,2.1,11,0.03,REORDER NOW,2023-12-31
SKU0085,BrandA Shampoo,Personal Care,BrandA,Poland,2023,30607,45403.3,83.85,35.65,0.425,C,X,CX,6.621306963645673,117,672,387,4.6,10,0.027,REORDER NOW,2023-12-31
SKU0085,BrandA Shampoo,Personal Care,BrandA,Austria,2021,30790,45301.0,84.3,37.47,0.444,C,X,CX,6.533550947260625,123,674,334,4.0,7,0.019,REORDER NOW,2021-12-31
SKU0022,BrandD Energy drink,Beverages,BrandD,Spain,2021,30608,45299.84,83.77,30.53,0.365,C,X,CX,6.615969022017409,101,655,224,2.7,21,0.058,REORDER NOW,2021-12-31
SKU0085,BrandA Shampoo,Personal Care,BrandA,Poland,2021,30778,45288.18,84.22,38.41,0.456,C,X,CX,6.65378904249872,127,687,225,2.7,10,0.027,REORDER NOW,2021-12-31
SKU0085,BrandA Shampoo,Personal Care,BrandA,Austria,2022,30664,45280.91,84.01,40.85,0.486,C,X,CX,6.5753200204813105,134,686,233,2.8,15,0.041,REORDER NOW,2022-12-31
SKU0085,BrandA Shampoo,Personal Care,BrandA,France,2021,30647,45193.87,83.91,37.58,0.448,C,X,CX,6.500358422939068,123,668,269,3.2,14,0.038,REORDER NOW,2021-12-31
SKU0091,BrandA Soap,Personal Care,BrandA,Germany,2022,8381,45016.62,22.96,10.76,0.469,C,X,CX,6.392249103942652,35,182,148,6.4,8,0.022,REORDER NOW,2022-12-31
SKU0085,BrandA Shampoo,Personal Care,BrandA,France,2023,30110,44686.93,82.54,36.66,0.444,C,X,CX,6.583493343573989,120,663,170,2.1,7,0.019,REORDER NOW,2023-12-31
SKU0085,BrandA Shampoo,Personal Care,BrandA,Poland,2022,30121,44542.04,82.64,39.08,0.473,C,X,CX,6.5605158730158735,128,670,421,5.1,12,0.033,REORDER NOW,2022-12-31
SKU0085,BrandA Shampoo,Personal Care,BrandA,Germany,2023,29658,44090.27,81.25,35.19,0.433,C,X,CX,6.450633640552996,114,638,312,3.8,4,0.011,REORDER NOW,2023-12-31
SKU0085,BrandA Shampoo,Personal Care,BrandA,Austria,2023,29588,43881.97,81.04,38.26,0.472,C,X,CX,6.491442652329749,125,651,266,3.3,17,0.047,REORDER NOW,2023-12-31
SKU0085,BrandA Shampoo,Personal Care,BrandA,France,2022,29529,43579.07,81.0,41.34,0.51,C,Y,CY,6.437506400409625,134,655,246,3.0,17,0.047,REORDER NOW,2022-12-31
SKU0067,BrandA Detergent,Home Care,BrandA,Austria,2022,16195,43402.6,44.36,14.2,0.32,C,X,CX,6.421825396825397,46,331,247,5.6,7,0.019,REORDER NOW,2022-12-31
SKU0067,BrandA Detergent,Home Care,BrandA,France,2021,16147,43273.96,44.24,15.33,0.346,C,X,CX,6.626798515104967,51,344,331,7.5,11,0.03,REORDER NOW,2021-12-31
SKU0067,BrandA Detergent,Home Care,BrandA,Poland,2022,16119,43198.92,44.14,15.27,0.346,C,X,CX,6.395135688684076,49,331,263,6.0,9,0.025,REORDER NOW,2022-12-31
SKU0067,BrandA Detergent,Home Care,BrandA,Austria,2023,16111,43177.48,44.15,15.54,0.352,C,X,CX,6.4468766001024065,51,336,298,6.7,13,0.036,REORDER NOW,2023-12-31
SKU0067,BrandA Detergent,Home Care,BrandA,Poland,2023,15876,42547.68,43.5,15.77,0.362,C,X,CX,6.642191500256016,52,341,323,7.4,13,0.036,REORDER NOW,2023-12-31
SKU0067,BrandA Detergent,Home Care,BrandA,Germany,2023,15801,42346.68,43.27,14.58,0.337,C,X,CX,6.350793650793651,47,322,218,5.0,7,0.019,REORDER NOW,2023-12-31
SKU0051,BrandC Yogurt,Dairy,BrandC,Austria,2023,28438,40950.72,77.84,27.14,0.349,C,X,CX,6.398463901689708,88,586,343,4.4,11,0.03,REORDER NOW,2023-12-31
SKU0051,BrandC Yogurt,Dairy,BrandC,Germany,2023,28167,40560.48,77.24,25.82,0.334,C,X,CX,6.500678443420379,84,586,254,3.3,11,0.03,REORDER NOW,2023-12-31
SKU0051,BrandC Yogurt,Dairy,BrandC,Germany,2021,28096,40458.24,76.97,27.57,0.358,C,X,CX,6.51842037890425,90,592,273,3.5,13,0.036,REORDER NOW,2021-12-31
SKU0051,BrandC Yogurt,Dairy,BrandC,Poland,2022,27993,40309.92,76.69,24.43,0.319,C,X,CX,6.3886392729134664,79,569,489,6.4,9,0.025,REORDER NOW,2022-12-31
SKU0051,BrandC Yogurt,Dairy,BrandC,Austria,2022,27935,40226.4,76.51,25.5,0.333,C,X,CX,6.424225550435228,83,575,235,3.1,6,0.016,REORDER NOW,2022-12-31
SKU0051,BrandC Yogurt,Dairy,BrandC,Germany,2022,27915,40197.6,76.48,26.53,0.347,C,X,CX,6.534741423451101,87,587,315,4.1,10,0.027,REORDER NOW,2022-12-31
SKU0037,BrandA Biscuits,Snacks,BrandA,Germany,2022,37046,40009.68,101.49,32.93,0.324,C,X,CX,6.583538146441373,108,776,332,3.3,10,0.027,REORDER NOW,2022-12-31
SKU0037,BrandA Biscuits,Snacks,BrandA,France,2023,37026,39988.08,101.38,34.91,0.344,C,X,CX,6.416641065028162,113,764,266,2.6,13,0.036,REORDER NOW,2023-12-31
SKU0051,BrandC Yogurt,Dairy,BrandC,Poland,2023,27664,39836.16,75.79,25.24,0.333,C,X,CX,6.374827188940092,82,565,298,3.9,9,0.025,REORDER NOW,2023-12-31
SKU0051,BrandC Yogurt,Dairy,BrandC,Austria,2021,27641,39803.04,75.73,28.68,0.379,C,X,CX,6.546460573476703,94,590,435,5.7,16,0.044,REORDER NOW,2021-12-31
SKU0051,BrandC Yogurt,Dairy,BrandC,Poland,2021,27598,39741.12,75.51,25.61,0.339,C,X,CX,6.316717869943677,82,559,340,4.5,11,0.03,REORDER NOW,2021-12-31
SKU0037,BrandA Biscuits,Snacks,BrandA,France,2021,36775,39717.0,100.75,35.28,0.35,C,X,CX,6.56671146953405,116,778,265,2.6,10,0.027,REORDER NOW,2021-12-31
SKU0084,BrandF Cleaner,Home Care,BrandF,Italy,2023,7219,39632.31,19.79,6.94,0.351,C,X,CX,6.451849718381976,23,151,136,6.9,9,0.025,REORDER NOW,2023-12-31
SKU0091,BrandA Soap,Personal Care,BrandA,Spain,2021,7311,39616.25,20.05,8.61,0.429,C,X,CX,6.572036610343062,28,160,131,6.5,10,0.027,REORDER NOW,2021-12-31
SKU0085,BrandA Shampoo,Personal Care,BrandA,Italy,2021,26847,39456.74,73.51,33.35,0.454,C,X,CX,6.656330005120328,110,599,183,2.5,7,0.019,REORDER NOW,2021-12-31
SKU0037,BrandA Biscuits,Snacks,BrandA,France,2022,36434,39348.72,99.76,35.96,0.361,C,X,CX,6.428245007680491,117,758,289,2.9,13,0.036,REORDER NOW,2022-12-31
SKU0085,BrandA Shampoo,Personal Care,BrandA,Italy,2023,26371,39194.03,72.17,31.45,0.436,C,X,CX,6.438997695852534,102,567,295,4.1,6,0.016,REORDER NOW,2023-12-31
SKU0008,BrandB Juice,Beverages,BrandB,Austria,2021,10984,38993.2,30.09,11.36,0.378,C,X,CX,6.51410650281618,37,233,164,5.5,17,0.047,REORDER NOW,2021-12-31
SKU0037,BrandA Biscuits,Snacks,BrandA,Germany,2021,36028,38910.24,98.64,35.53,0.36,C,X,CX,6.398169482846902,115,746,370,3.8,11,0.03,REORDER NOW,2021-12-31
SKU0037,BrandA Biscuits,Snacks,BrandA,Germany,2023,35763,38624.04,97.93,33.61,0.343,C,X,CX,6.410151049667179,109,737,301,3.1,5,0.014,REORDER NOW,2023-12-31
SKU0085,BrandA Shampoo,Personal Care,BrandA,Italy,2022,25862,38184.95,70.88,34.29,0.484,C,X,CX,6.513652073732719,112,574,351,5.0,8,0.022,REORDER NOW,2022-12-31
SKU0051,BrandC Yogurt,Dairy,BrandC,Spain,2021,24087,34685.28,65.94,23.64,0.359,C,X,CX,6.653392217101895,78,517,269,4.1,11,0.03,REORDER NOW,2021-12-31
SKU0051,BrandC Yogurt,Dairy,BrandC,Spain,2022,23982,34534.08,65.71,21.99,0.335,C,X,CX,6.465079365079365,72,497,320,4.9,8,0.022,REORDER NOW,2022-12-31
SKU0051,BrandC Yogurt,Dairy,BrandC,Spain,2023,23620,34012.8,64.77,23.89,0.369,C,X,CX,6.48318612391193,78,498,222,3.4,14,0.038,REORDER NOW,2023-12-31
SKU0085,BrandA Shampoo,Personal Care,BrandA,Spain,2023,22203,32979.82,60.85,24.9,0.409,C,X,CX,6.4324692780337935,81,472,268,4.4,7,0.019,REORDER NOW,2023-12-31
SKU0085,BrandA Shampoo,Personal Care,BrandA,Spain,2022,22130,32729.48,60.67,28.16,0.464,C,X,CX,6.591922683051716,93,493,341,5.6,13,0.036,REORDER NOW,2022-12-31
SKU0085,BrandA Shampoo,Personal Care,BrandA,Spain,2021,21995,32381.0,60.21,27.47,0.456,C,X,CX,6.365252176139273,89,472,205,3.4,13,0.036,REORDER NOW,2021-12-31
SKU0003,BrandC Soda,Beverages,BrandC,France,2021,9886,31437.48,27.06,9.25,0.342,C,X,CX,6.603008192524322,30,209,173,6.4,9,0.025,REORDER NOW,2021-12-31
SKU0003,BrandC Soda,Beverages,BrandC,France,2022,9811,31198.98,26.86,9.73,0.362,C,X,CX,6.585439068100359,32,209,184,6.8,13,0.036,REORDER NOW,2022-12-31
SKU0067,BrandA Detergent,Home Care,BrandA,Italy,2023,11445,30672.6,31.38,10.48,0.334,C,X,CX,6.616698668714798,35,243,186,5.9,13,0.036,REORDER NOW,2023-12-31
SKU0051,BrandC Yogurt,Dairy,BrandC,Italy,2021,20236,29139.84,55.43,19.67,0.355,C,X,CX,6.536411930363543,64,426,424,7.6,9,0.025,REORDER NOW,2021-12-31
SKU0051,BrandC Yogurt,Dairy,BrandC,Italy,2022,19982,28774.08,54.74,17.48,0.319,C,X,CX,6.377873783922172,57,406,182,3.3,8,0.022,REORDER NOW,2022-12-31
SKU0065,BrandE Cheese,Dairy,BrandE,Austria,2021,27726,28426.32,75.98,35.83,0.472,C,X,CX,6.320801331285202,115,595,366,4.8,13,0.036,REORDER NOW,2021-12-31
SKU0037,BrandA Biscuits,Snacks,BrandA,Italy,2022,26260,28360.8,71.93,24.42,0.34,C,X,CX,6.705459549411162,81,563,306,4.3,9,0.025,REORDER NOW,2022-12-31
SKU0051,BrandC Yogurt,Dairy,BrandC,Italy,2023,19645,28288.8,53.86,18.44,0.342,C,X,CX,6.567229902713773,60,414,165,3.1,11,0.03,REORDER NOW,2023-12-31
SKU0065,BrandE Cheese,Dairy,BrandE,France,2022,27443,28268.86,75.24,35.79,0.476,C,X,CX,6.545090885816692,117,609,363,4.8,6,0.016,REORDER NOW,2022-12-31
SKU0037,BrandA Biscuits,Snacks,BrandA,Spain,2021,26161,28253.88,71.66,22.95,0.32,C,X,CX,6.540834613415259,75,544,312,4.4,4,0.011,REORDER NOW,2021-12-31
SKU0065,BrandE Cheese,Dairy,BrandE,France,2021,27400,28241.27,75.03,32.4,0.432,C,X,CX,6.495423707117255,106,593,346,4.6,14,0.038,REORDER NOW,2021-12-31
SKU0037,BrandA Biscuits,Snacks,BrandA,Italy,2021,26093,28180.44,71.47,24.33,0.34,C,X,CX,6.412704813108039,79,537,120,1.7,13,0.036,REORDER NOW,2021-12-31
SKU0037,BrandA Biscuits,Snacks,BrandA,Italy,2023,25927,28001.16,70.98,23.24,0.327,C,X,CX,6.72594726062468,77,554,304,4.3,9,0.025,REORDER NOW,2023-12-31
SKU0037,BrandA Biscuits,Snacks,BrandA,Spain,2022,25806,27870.48,70.71,26.01,0.368,C,X,CX,6.664887352790578,86,557,302,4.3,13,0.036,REORDER NOW,2022-12-31
SKU0037,BrandA Biscuits,Snacks,BrandA,Spain,2023,25511,27551.88,69.92,24.0,0.343,C,X,CX,6.311296722990271,77,518,201,2.9,11,0.03,REORDER NOW,2023-12-31
SKU0065,BrandE Cheese,Dairy,BrandE,France,2023,26403,27479.17,72.35,32.82,0.454,C,X,CX,6.464714541730671,107,575,311,4.3,10,0.027,REORDER NOW,2023-12-31
SKU0065,BrandE Cheese,Dairy,BrandE,Austria,2022,26641,27437.44,73.01,35.18,0.482,C,X,CX,6.425409626216077,114,583,237,3.2,15,0.041,REORDER NOW,2022-12-31
SKU0065,BrandE Cheese,Dairy,BrandE,Germany,2021,26672,27411.77,73.11,33.07,0.452,C,X,CX,6.5381912442396315,108,586,379,5.2,6,0.016,REORDER NOW,2021-12-31
SKU0030,BrandF Chips,Snacks,BrandF,Germany,2023,16776,27344.88,45.96,15.38,0.335,C,X,CX,6.50899897593446,50,349,237,5.2,11,0.03,REORDER NOW,2023-12-31
SKU0065,BrandE Cheese,Dairy,BrandE,Germany,2023,26280,27339.81,71.93,33.28,0.463,C,X,CX,6.346537378392217,107,563,335,4.7,17,0.047,REORDER NOW,2023-12-31
SKU0030,BrandF Chips,Snacks,BrandF,Austria,2022,16614,27080.82,45.5,15.4,0.338,C,X,CX,6.417914746543779,50,342,295,6.5,12,0.033,REORDER NOW,2022-12-31
SKU0030,BrandF Chips,Snacks,BrandF,France,2023,16573,27013.99,45.42,14.62,0.322,C,X,CX,6.545090885816692,48,345,150,3.3,9,0.025,REORDER NOW,2023-12-31
SKU0029,BrandE Chips,Snacks,BrandE,Austria,2021,12784,27004.64,35.02,16.02,0.458,C,X,CX,6.303232206861239,51,272,143,4.1,15,0.041,REORDER NOW,2021-12-31
SKU0029,BrandE Chips,Snacks,BrandE,Germany,2023,12807,26990.78,35.09,16.2,0.462,C,X,CX,6.61994367639529,53,285,260,7.4,12,0.033,REORDER NOW,2023-12-31
SKU0029,BrandE Chips,Snacks,BrandE,France,2022,12668,26844.81,34.71,15.64,0.451,C,X,CX,6.422900665642601,51,274,147,4.2,13,0.036,REORDER NOW,2022-12-31
SKU0065,BrandE Cheese,Dairy,BrandE,Germany,2022,26032,26833.09,71.38,35.2,0.493,C,X,CX,6.438594470046083,114,574,276,3.9,13,0.036,REORDER NOW,2022-12-31
SKU0029,BrandE Chips,Snacks,BrandE,Austria,2023,12753,26778.85,34.93,16.99,0.486,C,X,CX,6.571178955453149,56,286,286,8.2,16,0.044,REORDER NOW,2023-12-31
SKU0065,BrandE Cheese,Dairy,BrandE,Austria,2023,25596,26616.77,70.01,34.05,0.486,C,X,CX,6.482014848950333,111,565,206,2.9,14,0.038,REORDER NOW,2023-12-31
SKU0030,BrandF Chips,Snacks,BrandF,France,2021,16142,26311.46,44.23,14.46,0.327,C,X,CX,6.5384856630824375,47,336,280,6.3,13,0.036,REORDER NOW,2021-12-31
SKU0030,BrandF Chips,Snacks,BrandF,Austria,2021,16091,26228.33,44.09,15.76,0.357,C,X,CX,6.467773937532002,51,336,309,7.0,17,0.047,REORDER NOW,2021-12-31
SKU0030,BrandF Chips,Snacks,BrandF,Austria,2023,15773,25709.99,43.22,15.2,0.352,C,X,CX,6.497612647209421,50,331,275,6.4,12,0.033,REORDER NOW,2023-12-31
SKU0055,BrandA Milk,Dairy,BrandA,Poland,2023,5660,23772.0,15.51,5.43,0.35,C,X,CX,6.508454941116232,18,119,113,7.3,9,0.025,REORDER NOW,2023-12-31
SKU0055,BrandA Milk,Dairy,BrandA,Germany,2022,5654,23746.8,15.49,5.06,0.326,C,X,CX,6.336347926267281,16,114,112,7.2,12,0.033,REORDER NOW,2022-12-31
SKU0075,BrandC Softener,Home Care,BrandC,Austria,2021,13787,23713.64,37.76,12.74,0.337,C,X,CX,6.4096838197644646,41,283,249,6.6,7,0.019,REORDER NOW,2021-12-31
SKU0075,BrandC Softener,Home Care,BrandC,Austria,2023,13707,23576.04,37.54,13.39,0.357,C,X,CX,6.497171018945212,44,288,211,5.6,12,0.033,REORDER NOW,2023-12-31
SKU0075,BrandC Softener,Home Care,BrandC,Germany,2023,13672,23515.84,37.44,12.63,0.337,C,X,CX,6.394668458781362,41,280,204,5.4,12,0.033,REORDER NOW,2023-12-31
SKU0075,BrandC Softener,Home Care,BrandC,Poland,2022,13554,23312.88,37.14,12.78,0.344,C,X,CX,6.576472094214029,42,286,186,5.0,10,0.027,REORDER NOW,2022-12-31
SKU0075,BrandC Softener,Home Care,BrandC,France,2021,13524,23261.28,37.03,12.21,0.33,C,X,CX,6.626958525345622,40,285,125,3.4,9,0.025,REORDER NOW,2021-12-31
SKU0029,BrandE Chips,Snacks,BrandE,Italy,2022,10968,23198.58,30.04,13.51,0.45,C,X,CX,6.409831029185868,44,237,164,5.5,11,0.03,REORDER NOW,2022-12-31
SKU0065,BrandE Cheese,Dairy,BrandE,Italy,2022,19537,20108.64,53.56,25.08,0.468,C,X,CX,6.5678251408090125,82,434,282,5.3,11,0.03,REORDER NOW,2022-12-31
SKU0065,BrandE Cheese,Dairy,BrandE,Spain,2022,19475,20088.52,53.41,23.47,0.439,C,X,CX,6.43821044546851,76,420,253,4.7,6,0.016,REORDER NOW,2022-12-31
SKU0065,BrandE Cheese,Dairy,BrandE,Spain,2021,19485,19959.96,53.37,25.3,0.474,C,X,CX,6.555177931387608,83,433,321,6.0,12,0.033,REORDER NOW,2021-12-31
SKU0065,BrandE Cheese,Dairy,BrandE,Spain,2023,18984,19819.14,51.99,22.59,0.435,C,X,CX,6.554205069124424,74,415,255,4.9,10,0.027,REORDER NOW,2023-12-31
SKU0065,BrandE Cheese,Dairy,BrandE,Italy,2021,19017,19510.17,52.07,25.05,0.481,C,X,CX,6.402720174091141,81,414,384,7.4,9,0.025,REORDER NOW,2021-12-31
SKU0065,BrandE Cheese,Dairy,BrandE,Italy,2023,18573,19359.96,50.89,23.26,0.457,C,X,CX,6.712512800819252,77,419,112,2.2,11,0.03,REORDER NOW,2023-12-31
SKU0030,BrandF Chips,Snacks,BrandF,Italy,2021,11744,19142.72,32.14,11.32,0.352,C,X,CX,6.426881720430107,37,244,111,3.5,11,0.03,REORDER NOW,2021-12-31
SKU0050,BrandB Yogurt,Dairy,BrandB,Poland,2023,6857,9325.52,18.79,6.27,0.333,C,X,CX,6.447350230414746,20,141,76,4.0,12,0.033,REORDER NOW,2023-12-31
